WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 216s ] thds: 200 tps: 69.97 qps: 416.13 (r/w/o: 0.00/276.20/139.93) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 46.00 qps: 273.34 (r/w/o: 0.00/181.33/92.00) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 60.32 qps: 349.61 (r/w/o: 0.00/228.96/120.65) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 56.68 qps: 363.75 (r/w/o: 0.00/250.39/113.36) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 66.32 qps: 399.56 (r/w/o: 0.00/266.93/132.63) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 57.35 qps: 332.74 (r/w/o: 0.00/218.05/114.69) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 69.33 qps: 415.97 (r/w/o: 0.00/277.32/138.66) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 63.68 qps: 373.74 (r/w/o: 0.00/246.38/127.36) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 103.97 qps: 607.84 (r/w/o: 0.00/399.90/207.95) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 61.67 qps: 393.32 (r/w/o: 0.00/269.99/123.33) lat (ms,95%): 4280.32 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 38.00 qps: 210.36 (r/w/o: 0.00/134.35/76.01) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 78.66 qps: 480.64 (r/w/o: 0.00/323.31/157.32) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 62.00 qps: 378.67 (r/w/o: 0.00/254.67/124.00) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 72.67 qps: 439.70 (r/w/o: 0.00/294.35/145.34) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 74.00 qps: 447.01 (r/w/o: 0.00/299.01/148.00) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 77.99 qps: 459.58 (r/w/o: 0.00/303.61/155.97) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 58.01 qps: 340.42 (r/w/o: 0.00/224.39/116.03) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 53.66 qps: 330.64 (r/w/o: 0.00/223.31/107.32) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
