WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 207s ] thds: 200 tps: 63.00 qps: 354.67 (r/w/o: 0.00/228.67/126.00) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 40.67 qps: 277.67 (r/w/o: 0.00/196.33/81.33) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 88.00 qps: 513.01 (r/w/o: 0.00/337.01/176.00) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 58.33 qps: 349.32 (r/w/o: 0.00/232.66/116.66) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 39.33 qps: 226.67 (r/w/o: 0.00/148.00/78.67) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 61.33 qps: 372.34 (r/w/o: 0.00/249.67/122.67) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 94.34 qps: 569.37 (r/w/o: 0.00/380.69/188.68) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 57.66 qps: 342.95 (r/w/o: 0.00/227.63/115.32) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 41.33 qps: 243.34 (r/w/o: 0.00/160.67/82.67) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 84.34 qps: 512.03 (r/w/o: 0.00/343.35/168.68) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 71.33 qps: 440.31 (r/w/o: 0.00/297.65/142.66) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 62.68 qps: 384.73 (r/w/o: 0.00/259.37/125.35) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 163.31 qps: 908.89 (r/w/o: 0.00/582.26/326.63) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 23.67 qps: 192.66 (r/w/o: 0.00/145.33/47.33) lat (ms,95%): 2539.17 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 68.34 qps: 424.35 (r/w/o: 0.00/287.68/136.67) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 65.00 qps: 366.66 (r/w/o: 0.00/236.66/130.00) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 96.38 qps: 596.31 (r/w/o: 0.00/403.54/192.77) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 71.29 qps: 412.41 (r/w/o: 0.00/269.83/142.58) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 49.67 qps: 299.36 (r/w/o: 0.00/200.02/99.34) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 27.67 qps: 179.00 (r/w/o: 0.00/123.67/55.33) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 82.67 qps: 480.35 (r/w/o: 0.00/315.01/165.34) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 64.00 qps: 385.67 (r/w/o: 0.00/257.67/128.00) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 72.00 qps: 438.67 (r/w/o: 0.00/294.67/144.00) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 72.33 qps: 435.33 (r/w/o: 0.00/290.66/144.66) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 60.67 qps: 356.99 (r/w/o: 0.00/235.66/121.33) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 31.00 qps: 199.66 (r/w/o: 0.00/137.66/62.00) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 65.00 qps: 386.66 (r/w/o: 0.00/256.67/130.00) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 73.00 qps: 434.67 (r/w/o: 0.00/288.67/146.00) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 42.33 qps: 255.33 (r/w/o: 0.00/170.67/84.67) lat (ms,95%): 9284.15 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 61.00 qps: 364.67 (r/w/o: 0.00/242.67/122.00) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 64.66 qps: 386.32 (r/w/o: 0.00/256.99/129.33) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 67.00 qps: 402.02 (r/w/o: 0.00/268.01/134.01) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 109.33 qps: 653.64 (r/w/o: 0.00/434.98/218.66) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 62.34 qps: 360.35 (r/w/o: 0.00/235.68/124.67) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 30.00 qps: 205.66 (r/w/o: 0.00/145.66/60.00) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 57.02 qps: 328.10 (r/w/o: 0.00/214.07/114.04) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 73.31 qps: 437.52 (r/w/o: 0.00/290.90/146.62) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 57.67 qps: 361.35 (r/w/o: 0.00/246.01/115.34) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 108.33 qps: 633.98 (r/w/o: 0.00/417.32/216.66) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 60.00 qps: 363.34 (r/w/o: 0.00/243.34/120.00) lat (ms,95%): 4128.91 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 43.00 qps: 265.66 (r/w/o: 0.00/179.66/86.00) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 73.67 qps: 447.01 (r/w/o: 0.00/299.68/147.34) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 102.33 qps: 599.99 (r/w/o: 0.00/395.32/204.66) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 47.00 qps: 295.34 (r/w/o: 0.00/201.34/94.00) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 59.66 qps: 348.32 (r/w/o: 0.00/228.99/119.33) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 47.67 qps: 285.99 (r/w/o: 0.00/190.66/95.33) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 72.34 qps: 432.02 (r/w/o: 0.00/287.35/144.67) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 52.33 qps: 319.98 (r/w/o: 0.00/215.32/104.66) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 71.67 qps: 425.70 (r/w/o: 0.00/282.35/143.34) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 61.00 qps: 364.65 (r/w/o: 0.00/242.66/122.00) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
