WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 192s ] thds: 200 tps: 7398.33 qps: 88746.96 (r/w/o: 73951.30/0.00/14795.66) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 7396.06 qps: 88755.07 (r/w/o: 73962.62/0.00/14792.46) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 7372.57 qps: 88461.16 (r/w/o: 73717.69/0.00/14743.47) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 7389.07 qps: 88680.15 (r/w/o: 73900.01/0.00/14780.14) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 7399.63 qps: 88795.83 (r/w/o: 73995.92/0.00/14799.92) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 7391.69 qps: 88698.64 (r/w/o: 73915.92/0.00/14782.72) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 7395.33 qps: 88749.02 (r/w/o: 73960.68/0.00/14788.34) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 7394.98 qps: 88730.07 (r/w/o: 73940.45/0.00/14789.62) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 7368.05 qps: 88415.58 (r/w/o: 73677.48/0.00/14738.10) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 7404.94 qps: 88842.24 (r/w/o: 74033.04/0.00/14809.21) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 7539.12 qps: 90521.45 (r/w/o: 75443.54/0.00/15077.91) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 7506.24 qps: 90028.27 (r/w/o: 75017.45/0.00/15010.82) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 7515.39 qps: 90207.63 (r/w/o: 75173.86/0.00/15033.77) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 7538.40 qps: 90482.51 (r/w/o: 75406.70/0.00/15075.81) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 7482.51 qps: 89768.17 (r/w/o: 74803.47/0.00/14964.69) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 7482.35 qps: 89771.24 (r/w/o: 74805.20/0.00/14966.04) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 7509.72 qps: 90124.59 (r/w/o: 75107.16/0.00/15017.43) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 7494.67 qps: 89953.40 (r/w/o: 74963.06/0.00/14990.34) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 7482.71 qps: 89795.48 (r/w/o: 74828.73/0.00/14966.75) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 7485.94 qps: 89810.93 (r/w/o: 74840.39/0.00/14970.54) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 7505.68 qps: 90038.46 (r/w/o: 75027.44/0.00/15011.02) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 7520.62 qps: 90277.15 (r/w/o: 75234.57/0.00/15042.58) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
